P -200, 4000, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 4100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 4300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -712.0000, 1572.0000, 1194.0000,  -699.0000, 1587.0000, 1164.0000,  250, 128, 114
L -699.0000, 1587.0000, 1164.0000,  -693.0000, 1594.0000, 1160.0000,  250, 128, 114
L -693.0000, 1594.0000, 1160.0000,  -678.0000, 1598.0000, 1026.0000,  250, 128, 114
L -678.0000, 1598.0000, 1026.0000,  -647.0000, 1605.0000, 827.0000,  250, 128, 114
L -647.0000, 1605.0000, 827.0000,  -610.0000, 1603.0000, 833.0000,  250, 128, 114
L -610.0000, 1603.0000, 833.0000,  -578.0000, 1600.0000, 272.0000,  250, 128, 114
L -578.0000, 1600.0000, 272.0000,  -547.0000, 1601.0000, 298.0000,  250, 128, 114
L -547.0000, 1601.0000, 298.0000,  -547.0000, 1593.0000, 251.0000,  250, 128, 114
L -547.0000, 1593.0000, 251.0000,  -519.0000, 1591.0000, 229.0000,  250, 128, 114
L -519.0000, 1591.0000, 229.0000,  -480.0000, 1613.0000, 311.0000,  250, 128, 114
L -480.0000, 1613.0000, 311.0000,  -473.0000, 1598.0000, 224.0000,  250, 128, 114
L -473.0000, 1598.0000, 224.0000,  -451.0000, 1597.0000, 156.0000,  250, 128, 114
L -451.0000, 1597.0000, 156.0000,  -433.0000, 1597.0000, 179.0000,  250, 128, 114
L -433.0000, 1597.0000, 179.0000,  -418.0000, 1600.0000, 269.0000,  250, 128, 114
L -418.0000, 1600.0000, 269.0000,  -407.0000, 1601.0000, 316.0000,  250, 128, 114
L -407.0000, 1601.0000, 316.0000,  -384.0000, 1613.0000, 345.0000,  250, 128, 114
L -384.0000, 1613.0000, 345.0000,  -362.0000, 1628.0000, 409.0000,  250, 128, 114
L -362.0000, 1628.0000, 409.0000,  -362.0000, 1614.0000, 230.0000,  250, 128, 114
L -362.0000, 1614.0000, 230.0000,  -362.0000, 1579.0000, -171.0000,  250, 128, 114
L -362.0000, 1579.0000, -171.0000,  -363.0000, 1550.0000, -378.0000,  250, 128, 114
L 318.0000, 1694.0000, 551.0000,  303.0000, 1748.0000, 551.0000,  250, 128, 114
L 303.0000, 1748.0000, 551.0000,  317.0000, 1793.0000, 551.0000,  250, 128, 114
L 317.0000, 1793.0000, 551.0000,  317.0000, 1832.0000, 551.0000,  250, 128, 114
L 317.0000, 1832.0000, 551.0000,  317.0000, 1850.0000, 733.0000,  250, 128, 114
L 313.0000, 1846.0000, 551.0000,  260.0000, 1846.0000, 551.0000,  0, 0, 0
L 260.0000, 1846.0000, 551.0000,  260.0000, 1828.0000, 551.0000,  0, 0, 0
L 260.0000, 1828.0000, 551.0000,  177.0000, 1828.0000, 551.0000,  0, 0, 0
L 177.0000, 1828.0000, 551.0000,  177.0000, 1899.0000, 551.0000,  0, 0, 0
L 177.0000, 1899.0000, 551.0000,  298.0000, 1899.0000, 559.0000,  0, 0, 0
L 298.0000, 1899.0000, 559.0000,  298.0000, 2018.0000, 551.0000,  0, 0, 0
L 298.0000, 2018.0000, 551.0000,  157.0000, 2018.0000, 569.0000,  0, 0, 0
L 157.0000, 2018.0000, 569.0000,  157.0000, 2027.0000, 571.0000,  0, 0, 0
L 157.0000, 2027.0000, 571.0000,  121.0000, 2027.0000, 571.0000,  0, 0, 0
L 121.0000, 2027.0000, 571.0000,  121.0000, 2019.0000, 571.0000,  0, 0, 0
L 121.0000, 2019.0000, 571.0000,  -39.0000, 2019.0000, 574.0000,  0, 0, 0
L -39.0000, 2019.0000, 574.0000,  -39.0000, 1900.0000, 551.0000,  0, 0, 0
L -39.0000, 1900.0000, 551.0000,  101.0000, 1900.0000, 551.0000,  0, 0, 0
L 101.0000, 1900.0000, 551.0000,  101.0000, 1827.0000, 551.0000,  0, 0, 0
L 101.0000, 1827.0000, 551.0000,  -19.0000, 1827.0000, 567.0000,  0, 0, 0
L -19.0000, 1827.0000, 567.0000,  -19.0000, 1773.0000, 551.0000,  0, 0, 0
L -19.0000, 1773.0000, 551.0000,  -198.0000, 1773.0000, 551.0000,  0, 0, 0
L -198.0000, 1773.0000, 551.0000,  -198.0000, 1753.0000, 551.0000,  0, 0, 0
L -198.0000, 1753.0000, 551.0000,  -180.0000, 1753.0000, 551.0000,  0, 0, 0
L -180.0000, 1753.0000, 551.0000,  -180.0000, 1672.0000, 559.0000,  0, 0, 0
L -180.0000, 1672.0000, 559.0000,  -160.0000, 1672.0000, 551.0000,  0, 0, 0
L -160.0000, 1672.0000, 551.0000,  -160.0000, 1629.0000, 551.0000,  0, 0, 0
L -160.0000, 1629.0000, 551.0000,  -183.0000, 1629.0000, 551.0000,  0, 0, 0
L -183.0000, 1629.0000, 551.0000,  -183.0000, 1648.0000, 551.0000,  0, 0, 0
L -183.0000, 1648.0000, 551.0000,  -203.0000, 1648.0000, 551.0000,  0, 0, 0
L -203.0000, 1648.0000, 551.0000,  -203.0000, 1748.0000, 551.0000,  0, 0, 0
L -203.0000, 1748.0000, 551.0000,  -337.0000, 1748.0000, 551.0000,  0, 0, 0
L -337.0000, 1748.0000, 551.0000,  -337.0000, 1578.0000, 551.0000,  0, 0, 0
L -337.0000, 1578.0000, 551.0000,  -183.0000, 1578.0000, 551.0000,  0, 0, 0
L -183.0000, 1578.0000, 551.0000,  -183.0000, 1597.0000, 551.0000,  0, 0, 0
L -183.0000, 1597.0000, 551.0000,  -159.0000, 1597.0000, 551.0000,  0, 0, 0
L -159.0000, 1597.0000, 551.0000,  -159.0000, 1550.0000, 551.0000,  0, 0, 0
L -159.0000, 1550.0000, 551.0000,  -360.0000, 1550.0000, 550.0000,  0, 0, 0
L -360.0000, 1550.0000, 550.0000,  -360.0000, 1544.0000, 550.0000,  0, 0, 0
L -360.0000, 1544.0000, 550.0000,  51.0000, 1544.0000, 551.0000,  0, 0, 0
L 51.0000, 1544.0000, 551.0000,  51.0000, 1566.0000, 551.0000,  0, 0, 0
L 51.0000, 1566.0000, 551.0000,  -4.0000, 1566.0000, 551.0000,  0, 0, 0
L -4.0000, 1566.0000, 551.0000,  -4.0000, 1671.0000, 550.0000,  0, 0, 0
L -4.0000, 1671.0000, 550.0000,  -19.0000, 1671.0000, 551.0000,  0, 0, 0
L -19.0000, 1671.0000, 551.0000,  -19.0000, 1708.0000, 551.0000,  0, 0, 0
L -19.0000, 1708.0000, 551.0000,  0.0000, 1708.0000, 550.0000,  0, 0, 0
L 0.0000, 1708.0000, 550.0000,  0.0000, 1787.0000, 551.0000,  0, 0, 0
L 0.0000, 1787.0000, 551.0000,  59.0000, 1787.0000, 551.0000,  0, 0, 0
L 59.0000, 1787.0000, 551.0000,  59.0000, 1746.0000, 551.0000,  0, 0, 0
L 59.0000, 1746.0000, 551.0000,  39.0000, 1746.0000, 551.0000,  0, 0, 0
L 39.0000, 1746.0000, 551.0000,  39.0000, 1727.0000, 550.0000,  0, 0, 0
L 39.0000, 1727.0000, 550.0000,  58.0000, 1727.0000, 549.0000,  0, 0, 0
L 58.0000, 1727.0000, 549.0000,  58.0000, 1691.0000, 551.0000,  0, 0, 0
L 58.0000, 1691.0000, 551.0000,  42.0000, 1691.0000, 547.0000,  0, 0, 0
L 42.0000, 1691.0000, 547.0000,  42.0000, 1607.0000, 547.0000,  0, 0, 0
L 42.0000, 1607.0000, 547.0000,  50.0000, 1607.0000, 550.0000,  0, 0, 0
L 50.0000, 1607.0000, 550.0000,  50.0000, 1669.0000, 551.0000,  0, 0, 0
L 50.0000, 1669.0000, 551.0000,  62.0000, 1669.0000, 551.0000,  0, 0, 0
L 62.0000, 1669.0000, 551.0000,  62.0000, 1680.0000, 551.0000,  0, 0, 0
L 62.0000, 1680.0000, 551.0000,  319.0000, 1680.0000, 551.0000,  0, 0, 0
L 319.0000, 1680.0000, 551.0000,  319.0000, 1693.0000, 550.0000,  0, 0, 0
L 79.0000, 2073.0000, 891.0000,  121.0000, 2073.0000, 605.0000,  0, 0, 0
L 121.0000, 2073.0000, 605.0000,  121.0000, 2050.0000, 605.0000,  0, 0, 0
L 121.0000, 2050.0000, 605.0000,  130.0000, 2050.0000, 618.0000,  0, 0, 0
L 130.0000, 2050.0000, 618.0000,  130.0000, 2048.0000, 618.0000,  0, 0, 0
L 130.0000, 2048.0000, 618.0000,  148.0000, 2048.0000, 618.0000,  0, 0, 0
L 148.0000, 2048.0000, 618.0000,  148.0000, 2050.0000, 617.0000,  0, 0, 0
L 148.0000, 2050.0000, 617.0000,  157.0000, 2050.0000, 605.0000,  0, 0, 0
L 157.0000, 2050.0000, 605.0000,  157.0000, 2073.0000, 605.0000,  0, 0, 0
L 157.0000, 2073.0000, 605.0000,  167.0000, 2073.0000, 592.0000,  0, 0, 0
L 167.0000, 2073.0000, 592.0000,  199.0000, 2073.0000, 891.0000,  0, 0, 0
L 130.0000, 2029.0000, 591.0000,  130.0000, 2048.0000, 618.0000,  0, 0, 0
L 148.0000, 2048.0000, 618.0000,  148.0000, 2027.0000, 571.0000,  0, 0, 0
L 79.0000, 2073.0000, 891.0000,  85.0000, 2089.0000, 852.0000,  250, 128, 114
L 85.0000, 2089.0000, 852.0000,  88.0000, 2098.0000, 812.0000,  250, 128, 114
L 88.0000, 2098.0000, 812.0000,  75.0000, 2138.0000, 905.0000,  250, 128, 114
L 75.0000, 2138.0000, 905.0000,  80.0000, 2159.0000, 886.0000,  250, 128, 114
L 80.0000, 2159.0000, 886.0000,  81.0000, 2168.0000, 840.0000,  250, 128, 114
L 81.0000, 2168.0000, 840.0000,  81.0000, 2186.0000, 814.0000,  250, 128, 114
L 81.0000, 2186.0000, 814.0000,  80.0000, 2198.0000, 878.0000,  250, 128, 114
L 80.0000, 2198.0000, 878.0000,  76.0000, 2219.0000, 901.0000,  250, 128, 114
L 76.0000, 2219.0000, 901.0000,  86.0000, 2252.0000, 846.0000,  250, 128, 114
L 86.0000, 2252.0000, 846.0000,  88.0000, 2260.0000, 812.0000,  250, 128, 114
L 88.0000, 2260.0000, 812.0000,  75.0000, 2295.0000, 909.0000,  250, 128, 114
L 75.0000, 2295.0000, 909.0000,  81.0000, 2326.0000, 884.0000,  250, 128, 114
L 81.0000, 2326.0000, 884.0000,  81.0000, 2344.0000, 876.0000,  250, 128, 114
L 81.0000, 2344.0000, 876.0000,  80.0000, 2357.0000, 885.0000,  250, 128, 114
L 80.0000, 2357.0000, 885.0000,  75.0000, 2382.0000, 911.0000,  250, 128, 114
L 75.0000, 2382.0000, 911.0000,  88.0000, 2418.0000, 813.0000,  250, 128, 114
L 88.0000, 2418.0000, 813.0000,  87.0000, 2427.0000, 838.0000,  250, 128, 114
L 87.0000, 2427.0000, 838.0000,  75.0000, 2461.0000, 905.0000,  250, 128, 114
L 75.0000, 2461.0000, 905.0000,  81.0000, 2482.0000, 869.0000,  250, 128, 114
L 81.0000, 2482.0000, 869.0000,  81.0000, 2498.0000, 772.0000,  250, 128, 114
L 81.0000, 2498.0000, 772.0000,  78.0000, 2513.0000, 797.0000,  250, 128, 114
L 78.0000, 2513.0000, 797.0000,  65.0000, 2543.0000, 810.0000,  250, 128, 114
L 65.0000, 2543.0000, 810.0000,  75.0000, 2567.0000, 760.0000,  250, 128, 114
L 75.0000, 2567.0000, 760.0000,  79.0000, 2580.0000, 707.0000,  250, 128, 114
L 79.0000, 2580.0000, 707.0000,  73.0000, 2585.0000, 674.0000,  250, 128, 114
L 73.0000, 2585.0000, 674.0000,  68.0000, 2590.0000, 640.0000,  250, 128, 114
L 68.0000, 2590.0000, 640.0000,  39.0000, 2616.0000, 704.0000,  250, 128, 114
L 39.0000, 2616.0000, 704.0000,  32.0000, 2624.0000, 710.0000,  250, 128, 114
L 32.0000, 2624.0000, 710.0000,  8.0000, 2649.0000, 688.0000,  250, 128, 114
L 8.0000, 2649.0000, 688.0000,  -2.0000, 2659.0000, 685.0000,  250, 128, 114
L -2.0000, 2659.0000, 685.0000,  -23.0000, 2661.0000, 744.0000,  250, 128, 114
L -23.0000, 2661.0000, 744.0000,  -54.0000, 2652.0000, 995.0000,  250, 128, 114
L -54.0000, 2652.0000, 995.0000,  -82.0000, 2649.0000, 719.0000,  250, 128, 114
L -82.0000, 2649.0000, 719.0000,  -90.0000, 2647.0000, 730.0000,  250, 128, 114
L -90.0000, 2647.0000, 730.0000,  -110.0000, 2655.0000, 690.0000,  250, 128, 114
L -110.0000, 2655.0000, 690.0000,  -125.0000, 2660.0000, 633.0000,  250, 128, 114
L -125.0000, 2660.0000, 633.0000,  -165.0000, 2647.0000, 727.0000,  250, 128, 114
L -165.0000, 2647.0000, 727.0000,  -184.0000, 2652.0000, 708.0000,  250, 128, 114
L -184.0000, 2652.0000, 708.0000,  -199.0000, 2653.0000, 637.0000,  250, 128, 114
L -199.0000, 2653.0000, 637.0000,  -209.0000, 2652.0000, 585.0000,  250, 128, 114
L -209.0000, 2652.0000, 585.0000,  -225.0000, 2649.0000, 575.0000,  250, 128, 114
L -225.0000, 2649.0000, 575.0000,  -250.0000, 2637.0000, 504.0000,  250, 128, 114
L -250.0000, 2637.0000, 504.0000,  -265.0000, 2639.0000, 410.0000,  250, 128, 114
L -265.0000, 2639.0000, 410.0000,  -278.0000, 2640.0000, 357.0000,  250, 128, 114
L -278.0000, 2640.0000, 357.0000,  -295.0000, 2641.0000, 327.0000,  250, 128, 114
L -295.0000, 2641.0000, 327.0000,  -307.0000, 2640.0000, 341.0000,  250, 128, 114
L -307.0000, 2640.0000, 341.0000,  -325.0000, 2636.0000, 227.0000,  250, 128, 114
L -325.0000, 2636.0000, 227.0000,  -345.0000, 2640.0000, 207.0000,  250, 128, 114
L -345.0000, 2640.0000, 207.0000,  -362.0000, 2640.0000, 114.0000,  250, 128, 114
L -362.0000, 2640.0000, 114.0000,  -372.0000, 2638.0000, 88.0000,  250, 128, 114
L -372.0000, 2638.0000, 88.0000,  -386.0000, 2631.0000, 96.0000,  250, 128, 114
L -386.0000, 2631.0000, 96.0000,  -396.0000, 2622.0000, 104.0000,  250, 128, 114
L -396.0000, 2622.0000, 104.0000,  -410.0000, 2612.0000, 129.0000,  250, 128, 114
L -410.0000, 2612.0000, 129.0000,  -431.0000, 2605.0000, 107.0000,  250, 128, 114
L -431.0000, 2605.0000, 107.0000,  -444.0000, 2599.0000, 47.0000,  250, 128, 114
L -444.0000, 2599.0000, 47.0000,  -448.0000, 2591.0000, 63.0000,  250, 128, 114
L -448.0000, 2591.0000, 63.0000,  -448.0000, 2578.0000, 149.0000,  250, 128, 114
L -448.0000, 2578.0000, 149.0000,  -448.0000, 2557.0000, 144.0000,  250, 128, 114
L -448.0000, 2557.0000, 144.0000,  -451.0000, 2536.0000, 159.0000,  250, 128, 114
L -451.0000, 2536.0000, 159.0000,  -448.0000, 2526.0000, 163.0000,  250, 128, 114
L -448.0000, 2526.0000, 163.0000,  -439.0000, 2501.0000, 142.0000,  250, 128, 114
L -439.0000, 2501.0000, 142.0000,  -437.0000, 2486.0000, 135.0000,  250, 128, 114
L -437.0000, 2486.0000, 135.0000,  -436.0000, 2424.0000, 135.0000,  250, 128, 114
L -436.0000, 2424.0000, 135.0000,  -441.0000, 2378.0000, 131.0000,  250, 128, 114
L -441.0000, 2378.0000, 131.0000,  -443.0000, 2368.0000, 131.0000,  250, 128, 114
L -443.0000, 2368.0000, 131.0000,  -418.0000, 2327.0000, 324.0000,  250, 128, 114
L -418.0000, 2327.0000, 324.0000,  -429.0000, 2305.0000, 337.0000,  250, 128, 114
L -429.0000, 2305.0000, 337.0000,  -441.0000, 2283.0000, 356.0000,  250, 128, 114
L -441.0000, 2283.0000, 356.0000,  -477.0000, 2252.0000, 276.0000,  250, 128, 114
L -477.0000, 2252.0000, 276.0000,  -482.0000, 2245.0000, 276.0000,  250, 128, 114
L -482.0000, 2245.0000, 276.0000,  -489.0000, 2218.0000, 355.0000,  250, 128, 114
L -489.0000, 2218.0000, 355.0000,  -500.0000, 2193.0000, 373.0000,  250, 128, 114
L -500.0000, 2193.0000, 373.0000,  -507.0000, 2175.0000, 296.0000,  250, 128, 114
L -507.0000, 2175.0000, 296.0000,  -510.0000, 2159.0000, 217.0000,  250, 128, 114
L -510.0000, 2159.0000, 217.0000,  -504.0000, 2128.0000, 222.0000,  250, 128, 114
L -504.0000, 2128.0000, 222.0000,  -518.0000, 2106.0000, 380.0000,  250, 128, 114
L -518.0000, 2106.0000, 380.0000,  -524.0000, 2092.0000, 334.0000,  250, 128, 114
L -524.0000, 2092.0000, 334.0000,  -526.0000, 2086.0000, 307.0000,  250, 128, 114
L -526.0000, 2086.0000, 307.0000,  -513.0000, 2067.0000, 357.0000,  250, 128, 114
L -513.0000, 2067.0000, 357.0000,  -502.0000, 2050.0000, 511.0000,  250, 128, 114
L -502.0000, 2050.0000, 511.0000,  -501.0000, 2029.0000, 629.0000,  250, 128, 114
L -501.0000, 2029.0000, 629.0000,  -498.0000, 2005.0000, 602.0000,  250, 128, 114
L -498.0000, 2005.0000, 602.0000,  -493.0000, 1969.0000, 725.0000,  250, 128, 114
L -493.0000, 1969.0000, 725.0000,  -484.0000, 1953.0000, 700.0000,  250, 128, 114
L -484.0000, 1953.0000, 700.0000,  -465.0000, 1931.0000, 628.0000,  250, 128, 114
L -465.0000, 1931.0000, 628.0000,  -436.0000, 1909.0000, 594.0000,  250, 128, 114
L -436.0000, 1909.0000, 594.0000,  -424.0000, 1903.0000, 589.0000,  250, 128, 114
L -424.0000, 1903.0000, 589.0000,  -423.0000, 1880.0000, 521.0000,  250, 128, 114
L -423.0000, 1880.0000, 521.0000,  -423.0000, 1859.0000, 493.0000,  250, 128, 114
L -423.0000, 1859.0000, 493.0000,  -423.0000, 1832.0000, 499.0000,  250, 128, 114
L -423.0000, 1832.0000, 499.0000,  -422.0000, 1808.0000, 522.0000,  250, 128, 114
L -422.0000, 1808.0000, 522.0000,  -422.0000, 1791.0000, 522.0000,  250, 128, 114
L -422.0000, 1791.0000, 522.0000,  -422.0000, 1784.0000, 577.0000,  250, 128, 114
L -422.0000, 1784.0000, 577.0000,  -429.0000, 1779.0000, 540.0000,  250, 128, 114
L -429.0000, 1779.0000, 540.0000,  -441.0000, 1766.0000, 514.0000,  250, 128, 114
L -441.0000, 1766.0000, 514.0000,  -456.0000, 1754.0000, 581.0000,  250, 128, 114
L -456.0000, 1754.0000, 581.0000,  -462.0000, 1748.0000, 623.0000,  250, 128, 114
L -462.0000, 1748.0000, 623.0000,  -489.0000, 1732.0000, 608.0000,  250, 128, 114
L -489.0000, 1732.0000, 608.0000,  -502.0000, 1720.0000, 529.0000,  250, 128, 114
L -502.0000, 1720.0000, 529.0000,  -511.0000, 1712.0000, 552.0000,  250, 128, 114
L -511.0000, 1712.0000, 552.0000,  -519.0000, 1706.0000, 622.0000,  250, 128, 114
L -519.0000, 1706.0000, 622.0000,  -541.0000, 1687.0000, 627.0000,  250, 128, 114
L -541.0000, 1687.0000, 627.0000,  -564.0000, 1680.0000, 627.0000,  250, 128, 114
L -564.0000, 1680.0000, 627.0000,  -580.0000, 1673.0000, 587.0000,  250, 128, 114
L -580.0000, 1673.0000, 587.0000,  -594.0000, 1680.0000, 611.0000,  250, 128, 114
L -594.0000, 1680.0000, 611.0000,  -619.0000, 1687.0000, 624.0000,  250, 128, 114
L -619.0000, 1687.0000, 624.0000,  -638.0000, 1704.0000, 638.0000,  250, 128, 114
L -638.0000, 1704.0000, 638.0000,  -650.0000, 1714.0000, 593.0000,  250, 128, 114
L -650.0000, 1714.0000, 593.0000,  -659.0000, 1721.0000, 530.0000,  250, 128, 114
L -659.0000, 1721.0000, 530.0000,  -670.0000, 1731.0000, 605.0000,  250, 128, 114
L -670.0000, 1731.0000, 605.0000,  -697.0000, 1748.0000, 625.0000,  250, 128, 114
L -697.0000, 1748.0000, 625.0000,  -721.0000, 1768.0000, 525.0000,  250, 128, 114
L -721.0000, 1768.0000, 525.0000,  -734.0000, 1781.0000, 558.0000,  250, 128, 114
L -734.0000, 1781.0000, 558.0000,  -741.0000, 1784.0000, 585.0000,  250, 128, 114
L -741.0000, 1784.0000, 585.0000,  -781.0000, 1757.0000, 589.0000,  250, 128, 114
L -781.0000, 1757.0000, 589.0000,  -800.0000, 1759.0000, 629.0000,  250, 128, 114
L -800.0000, 1759.0000, 629.0000,  -809.0000, 1761.0000, 588.0000,  250, 128, 114
L -809.0000, 1761.0000, 588.0000,  -825.0000, 1762.0000, 497.0000,  250, 128, 114
L -825.0000, 1762.0000, 497.0000,  -860.0000, 1785.0000, 310.0000,  250, 128, 114
L -860.0000, 1785.0000, 310.0000,  -879.0000, 1781.0000, 363.0000,  250, 128, 114
L -879.0000, 1781.0000, 363.0000,  -900.0000, 1772.0000, 226.0000,  250, 128, 114
L -900.0000, 1772.0000, 226.0000,  -922.0000, 1798.0000, 205.0000,  250, 128, 114
L -922.0000, 1798.0000, 205.0000,  -939.0000, 1814.0000, 222.0000,  250, 128, 114
L -939.0000, 1814.0000, 222.0000,  -958.0000, 1822.0000, 332.0000,  250, 128, 114
L -958.0000, 1822.0000, 332.0000,  -979.0000, 1827.0000, 361.0000,  250, 128, 114
L -979.0000, 1827.0000, 361.0000,  -1017.0000, 1855.0000, 279.0000,  250, 128, 114
L -1017.0000, 1855.0000, 279.0000,  -1033.0000, 1859.0000, 338.0000,  250, 128, 114
L -1033.0000, 1859.0000, 338.0000,  -1056.0000, 1864.0000, 371.0000,  250, 128, 114
L -1056.0000, 1864.0000, 371.0000,  -1078.0000, 1880.0000, 380.0000,  250, 128, 114
L -1078.0000, 1880.0000, 380.0000,  -1104.0000, 1895.0000, 302.0000,  250, 128, 114
L -1104.0000, 1895.0000, 302.0000,  -1134.0000, 1913.0000, 134.0000,  250, 128, 114
L -1134.0000, 1913.0000, 134.0000,  -1140.0000, 1918.0000, 142.0000,  250, 128, 114
L -1140.0000, 1918.0000, 142.0000,  -1160.0000, 1911.0000, 143.0000,  250, 128, 114
L -1160.0000, 1911.0000, 143.0000,  -1184.0000, 1902.0000, 189.0000,  250, 128, 114
L -1184.0000, 1902.0000, 189.0000,  -1210.0000, 1889.0000, 279.0000,  250, 128, 114
L -1210.0000, 1889.0000, 279.0000,  -1226.0000, 1878.0000, 193.0000,  250, 128, 114
L -1226.0000, 1878.0000, 193.0000,  -1245.0000, 1878.0000, 114.0000,  250, 128, 114
L -1245.0000, 1878.0000, 114.0000,  -1270.0000, 1873.0000, 49.0000,  250, 128, 114
L -1270.0000, 1873.0000, 49.0000,  -1300.0000, 1882.0000, -74.0000,  250, 128, 114
L -1300.0000, 1882.0000, -74.0000,  -1315.0000, 1886.0000, -130.0000,  250, 128, 114
L -1315.0000, 1886.0000, -130.0000,  -1327.0000, 1893.0000, -147.0000,  250, 128, 114
L -1327.0000, 1893.0000, -147.0000,  -1345.0000, 1903.0000, -89.0000,  250, 128, 114
L -1345.0000, 1903.0000, -89.0000,  -1363.0000, 1917.0000, -58.0000,  250, 128, 114
L -1363.0000, 1917.0000, -58.0000,  -1395.0000, 1947.0000, -68.0000,  250, 128, 114
L -1395.0000, 1947.0000, -68.0000,  -1415.0000, 1992.0000, -81.0000,  250, 128, 114
L -1415.0000, 1992.0000, -81.0000,  -1425.0000, 2012.0000, -47.0000,  250, 128, 114
L -1425.0000, 2012.0000, -47.0000,  -1435.0000, 2029.0000, -54.0000,  250, 128, 114
L -1435.0000, 2029.0000, -54.0000,  -1441.0000, 2054.0000, -60.0000,  250, 128, 114
L -1441.0000, 2054.0000, -60.0000,  -1448.0000, 2081.0000, -27.0000,  250, 128, 114
L -1448.0000, 2081.0000, -27.0000,  -1450.0000, 2088.0000, -43.0000,  250, 128, 114
L -1450.0000, 2088.0000, -43.0000,  -1459.0000, 2119.0000, -3.0000,  250, 128, 114
L -1459.0000, 2119.0000, -3.0000,  -1471.0000, 2156.0000, 32.0000,  250, 128, 114
L -1471.0000, 2156.0000, 32.0000,  -1480.0000, 2186.0000, 10.0000,  250, 128, 114
L -1480.0000, 2186.0000, 10.0000,  -1488.0000, 2209.0000, -39.0000,  250, 128, 114
L -1488.0000, 2209.0000, -39.0000,  -1500.0000, 2241.0000, -181.0000,  250, 128, 114
L -1500.0000, 2241.0000, -181.0000,  -1510.0000, 2268.0000, -107.0000,  250, 128, 114
L -1510.0000, 2268.0000, -107.0000,  -1511.0000, 2273.0000, -98.0000,  250, 128, 114
L -1511.0000, 2273.0000, -98.0000,  -1501.0000, 2295.0000, -95.0000,  250, 128, 114
L -1501.0000, 2295.0000, -95.0000,  -1497.0000, 2314.0000, -123.0000,  250, 128, 114
L -1497.0000, 2314.0000, -123.0000,  -1496.0000, 2333.0000, -34.0000,  250, 128, 114
L -1496.0000, 2333.0000, -34.0000,  -1502.0000, 2356.0000, 4.0000,  250, 128, 114
L -1502.0000, 2356.0000, 4.0000,  -1501.0000, 2421.0000, 6.0000,  250, 128, 114
L -1501.0000, 2421.0000, 6.0000,  -1489.0000, 2491.0000, -76.0000,  250, 128, 114
L -1489.0000, 2491.0000, -76.0000,  -1489.0000, 2503.0000, -81.0000,  250, 128, 114
L -1489.0000, 2503.0000, -81.0000,  -1496.0000, 2544.0000, -15.0000,  250, 128, 114
L -1496.0000, 2544.0000, -15.0000,  -1502.0000, 2575.0000, 8.0000,  250, 128, 114
L -1502.0000, 2575.0000, 8.0000,  -1497.0000, 2609.0000, -13.0000,  250, 128, 114
L -1497.0000, 2609.0000, -13.0000,  -1496.0000, 2629.0000, -33.0000,  250, 128, 114
L -1496.0000, 2629.0000, -33.0000,  -1514.0000, 2648.0000, 47.0000,  250, 128, 114
L -1514.0000, 2648.0000, 47.0000,  -1519.0000, 2654.0000, 55.0000,  250, 128, 114
L -1519.0000, 2654.0000, 55.0000,  -1538.0000, 2666.0000, 42.0000,  250, 128, 114
L -1538.0000, 2666.0000, 42.0000,  -1547.0000, 2672.0000, 35.0000,  250, 128, 114
L -1547.0000, 2672.0000, 35.0000,  -1552.0000, 2680.0000, 35.0000,  250, 128, 114
L -1552.0000, 2680.0000, 35.0000,  -1557.0000, 2688.0000, 47.0000,  250, 128, 114
L -1557.0000, 2688.0000, 47.0000,  -1570.0000, 2699.0000, 62.0000,  250, 128, 114
L -1570.0000, 2699.0000, 62.0000,  -1578.0000, 2711.0000, 52.0000,  250, 128, 114
L -1583.0000, 2777.0000, 42.0000,  -1582.0000, 2820.0000, 33.0000,  250, 128, 114
L -1582.0000, 2820.0000, 33.0000,  -1587.0000, 2838.0000, 33.0000,  250, 128, 114
L -1587.0000, 2838.0000, 33.0000,  -1575.0000, 2852.0000, 53.0000,  250, 128, 114
L -1575.0000, 2852.0000, 53.0000,  -1570.0000, 2859.0000, 53.0000,  250, 128, 114
L -1570.0000, 2859.0000, 53.0000,  -1558.0000, 2868.0000, 39.0000,  250, 128, 114
L -1558.0000, 2868.0000, 39.0000,  -1547.0000, 2887.0000, 33.0000,  250, 128, 114
L -1547.0000, 2887.0000, 33.0000,  -1531.0000, 2899.0000, 61.0000,  250, 128, 114
L -1531.0000, 2899.0000, 61.0000,  -1514.0000, 2911.0000, 47.0000,  250, 128, 114
L -1514.0000, 2911.0000, 47.0000,  -1499.0000, 2926.0000, -13.0000,  250, 128, 114
L -1499.0000, 2926.0000, -13.0000,  -1496.0000, 2938.0000, -15.0000,  250, 128, 114
L -1496.0000, 2938.0000, -15.0000,  -1499.0000, 2957.0000, -4.0000,  250, 128, 114
L -1499.0000, 2957.0000, -4.0000,  -1502.0000, 2972.0000, 11.0000,  250, 128, 114
L -1502.0000, 2972.0000, 11.0000,  -1488.0000, 3009.0000, -89.0000,  250, 128, 114
